activity_score,sleep_stability,stress_index,temperature_cycle_stability,physiological_stability_score,stress_impact_score
0.5558535676433052,0.6075106153321126,0.31807003817261925,0.5487953125775985,0.39382370488645924,0.37895914574711465
0.3098178540625536,0.6801283276679673,0.347910985727046,0.6020538157246744,0.47553790678131785,0.3513793198670216
0.5637042009597749,0.44238474921926574,0.3794592243459225,0.46049823034543214,0.4171871269927848,0.45987670451399115
0.30166066731193786,0.6912711946265393,0.42774855199089107,0.6697144670596292,0.4573639133631601,0.3017347238498793
0.3734239450230416,0.5265850707963634,0.5353360052779033,0.4759172026970724,0.28085295104437485,0.49271966473688034
0.5378656614584748,0.4206828918705616,0.5373539486047152,0.3632198389327078,0.36643399099156587,0.4812313228467239
0.5594488546760248,0.7146894986710798,0.25189104259397177,0.8084797584799258,0.4725701139920575,0.23584645602211285
0.2621535069845742,0.8983347717603616,0.2630541104493563,0.7405583976829693,0.5153489092163983,0.24435549064149475
0.7107971542365752,0.7449658746971664,0.19711063451380617,0.9021597075363786,0.7282472399224449,0.28183292599719545
0.6144012556600946,0.7845955130280862,0.29070597785218605,0.6455694792764222,0.5452328115162174,0.2712828139746214
0.3590543128778232,0.4958738786875402,0.4729185942425495,0.5033682367349633,0.39956941417208325,0.45688457944881433
0.19248304071016492,0.28047605416630866,0.5350471199134477,0.3612982607952956,0.07207719615772837,0.688242816899566
0.47101908418371374,0.8980275044199681,0.3264436423832231,0.7174042714882352,0.5263918558653429,0.2074756519741376
0.41081125722776796,1.0,0.5030135036652015,0.5961377030054346,0.5043595159691832,0.24502377760867064
0.5226280914106045,0.9085613547539364,0.229315484491729,0.8151821614664186,0.6682150124349352,0.208988897189302
0.4273766677688867,0.53284281220405,0.41529869266736064,0.6513264587438397,0.39457634278431775,0.45892879284728166
0.09850862785099801,0.3690731322542311,0.6787843157754451,0.3551684612356425,0.10007646583921301,0.6325125410172826
0.4223306123397683,0.38686346043608666,0.46267380294995547,0.39221854926443395,0.3371354899818377,0.527870159074017
0.4388761777863374,0.2632534864771902,0.629932200245041,0.18300817283883564,0.20644602528570094,0.6947659249987371
0.6267322049548117,0.5785242763179909,0.30871635730845604,0.6106772846870993,0.4599074736090605,0.3640040459104681
0.36036006507779006,0.921135591616491,0.5066497045877968,0.6191681684232725,0.4114195925781586,0.3584825338543107
0.8357349346745133,0.5716674736255514,0.3550900274066549,0.7391628845829454,0.4518740178717549,0.3591012839157737
0.11767188986964855,0.6604645800696549,0.4385103061035722,0.479629584263881,0.328731895289259,0.4252326038462614
0.7622334995605249,0.8751193928608416,0.16241302304057853,0.8259381159086326,0.7449467736668398,0.14827794855917456
0.455136205824379,0.51918093763352,0.40440678792847484,0.6447949221187504,0.4112043879566842,0.4113811716268592
0.6719169744687112,1.0,0.335699874284274,0.8813377293713872,0.7116951822177012,0.18912568645890065
0.5159602968117466,0.9984188814994907,0.11896925759655144,0.9499513920277428,0.699401118082067,0.06711891016191371
0.7279111072050939,0.5737777322639035,0.28532140788696003,0.5186350917255691,0.5140752187296104,0.2694128349735507
0.42252760708943776,0.48449314719615744,0.4232784033021631,0.2572670073343162,0.3516381937758223,0.42833682077433843
0.28027591496443754,0.7394476092780626,0.41856938512374986,0.4426242469344218,0.2671051551772301,0.35860786314266413
0.7841008574542127,0.5304950114962284,0.32546076890056547,0.6222391128634742,0.49940298902677643,0.3155289049724053
0.4773038708235718,0.36868895658653267,0.3602104729792692,0.541087052110011,0.2901337060776488,0.43765451806221944
0.5443116947248421,0.856247730704596,0.25422513094116217,0.555502634352556,0.477047093842661,0.32926823520145254
0.746950382808959,0.843289477455416,0.22864402585664903,1.0,0.6796613141010847,0.1434077062907633
0.293608951581113,0.6311023207527121,0.3966666027166029,0.5620238074410614,0.40254551463194554,0.3663683376963554
0.6190981795278515,0.3474270492543644,0.5439772753446653,0.5778815676426625,0.3611911372244144,0.5457296815786168
0.3820210487074218,0.3540947497565228,0.6356966283605292,0.24877802989886336,0.23994689594793156,0.6339365769160415
0.47356612887112565,0.6214458576838305,0.4015131482921908,0.6425735016036256,0.4488060805870447,0.35158362874503324
0.5144557930768577,0.5000257930989935,0.46870710352241823,0.5253863860606656,0.27958638947409925,0.46905178870923186
0.19995562771061276,0.5317814135716783,0.31119514652321784,0.5831679677951912,0.3369152855928558,0.3380771707277647
0.344232591435913,0.8043926310120006,0.3328628929482427,0.6489417989975054,0.42638657621199233,0.33071707418263663
0.7702145784826279,0.7466358634845115,0.3707634502371983,0.8033984460929235,0.560403246299573,0.3278855766344917
0.6772382377169591,0.8756285360995226,0.2042334559271755,0.9695118888710987,0.7548143754602921,0.12214002626833526
0.48747208453455304,0.40187535532454843,0.41928206487061864,0.41434884768521507,0.312681682108392,0.5328589229841865
0.5486246917025787,0.5313616862626576,0.6506368105872565,0.4942379496561647,0.3706550656687394,0.5299240810457853
0.44115149887270844,0.7517963390920226,0.5488437337209591,0.3999199019972053,0.3657491748917684,0.35038369515018386
0.7713166771655964,0.6896156682025784,0.33951622081750554,0.8106466508303015,0.6490118824191585,0.3277113408378316
0.4599294844411672,0.9064760765175244,0.4133217852086448,0.9213544238539034,0.6053208230913617,0.38076586173517607
0.5463684184269696,0.6841073411808138,0.13985299620377575,0.6255793928621178,0.5915670342750197,0.11888565480414555
0.729206028828413,0.9696218208211105,0.1146343189601613,0.9485808654322203,0.8005484873057028,0.014382466969197746
0.34452570303081864,0.7080035603446282,0.366445077635588,0.6988295901187358,0.45994268986259684,0.37429190560154374
0.8117578368993787,0.8124334895177321,0.20790124323639897,0.8697253458807752,0.7172331878818085,0.16765128015414854
0.19390771805132462,0.5352970106431085,0.47871447822996305,0.45084498459428896,0.27444844792146733,0.5037073110430615
0.8259284262225597,0.6028574423767978,0.056075866030878274,0.7876769584904517,0.7223754514941252,0.15062809732071047
0.42546488320960507,0.7821888807678951,0.3980874446008165,0.616683702197711,0.49779183193925397,0.3330750233237907
0.45146025043494364,0.9225956341186109,0.34988908405013325,0.7481108432111974,0.5901483370838567,0.32811889305191
0.12199796576341138,0.7458473898621506,0.6252515334851145,0.4635896134799885,0.29364811238703925,0.4170824817951149
0.40904105652446143,0.5833656456130761,0.3651104983199348,0.45020681427817166,0.41063739567740704,0.4369080812535956
0.2920386937946231,0.8754670059056684,0.2751852737213555,0.7086688030080761,0.5723823786264667,0.24890970170215027
0.3784707309253055,0.16160426874402378,0.35381862462835195,0.5096692976691954,0.21962415965119153,0.4731872547244562
0.4725378068422241,0.3155530996986253,0.5026607344087941,0.3565602187795718,0.1772318796260471,0.603320226952915
0.6915583228945812,0.7363268447336778,0.3881129433443717,0.5966602436100018,0.486881053875641,0.3419773345562822
0.5415206702801252,0.6028216712506249,0.3352383441964406,0.6146300922321312,0.4545009843609914,0.36456903851330086
0.5615353306802228,0.7211027302248331,0.5574427905603648,0.5345735668799078,0.5090996755066007,0.4628504605688708
0.28089612223088756,0.6128815044863883,0.4449190779572261,0.37890777519737606,0.2969122426333797,0.40428055275899005
0.32384918207945396,0.7141891389207745,0.4318688182367097,0.5954186429628016,0.39347414288535487,0.37695058332083586
0.8597450036702624,0.4371194358013618,0.2309184165202172,0.613087648678565,0.41763469908513595,0.37577589684359997
0.3529597930473507,0.7140972172159381,0.4371952097169475,0.5255870459500678,0.48408811790916173,0.4139811358880697
0.8312416504114591,0.7988829056415169,0.03314236313468599,0.9508997407288606,0.7945122864681896,0.023974203955300782
0.4513877602238267,0.8441101207862465,0.3963094191196679,0.5456301612761707,0.5325131453903534,0.36468589798185735
0.5004575872287008,1.0,0.322305541454931,0.6470580945615254,0.6528551194811153,0.13561880771999793
0.7140730320459859,0.6488196887004773,0.4621793573396643,0.7208472304783619,0.5211869352942912,0.455861162130927
0.7543784843877313,0.6547822173694358,0.20977669585913755,0.5767106155849739,0.5530557743672767,0.2679253855313472
0.4778374879441825,0.2953655071652304,0.554558762580395,0.27154272540297647,0.2678184616962899,0.55053123754221
0.4223513892956922,0.493717719772315,0.5321891512410168,0.2807046626396146,0.26514166225387115,0.5482336763208843
0.4888159102955574,0.5613835851986775,0.4730299566648928,0.4895109363371656,0.40031178646479737,0.41199420795970615
0.5675915056464237,0.810063910455271,0.21916705661047936,0.8304484590424874,0.6742489073216267,0.26091444754206117
0.6782607373739511,0.47779977518207417,0.16620367975937103,0.6871304317727116,0.5418400658582851,0.27306055585773076
0.5008459717988303,0.7592680039497665,0.38073503656889246,0.9167811178327037,0.5834341638548338,0.24998451548116002
0.6237772596046307,0.5996756566073239,0.3577465916446894,0.7525639313060754,0.5183564636359098,0.45146994759569886
0.8276719464541882,0.5645663769770476,0.26920480597678054,0.629787065018408,0.578493398764477,0.34476251635709476
0.5762619224529569,0.6497787938266513,0.44360444210499905,0.5006206963245721,0.4717535219256753,0.4496107040204047
0.5623305712009556,0.5217687255494314,0.41810138460449753,0.8330117743907535,0.5478965820898395,0.3995797466052576
0.19621783498198642,0.5141925503814668,0.4035381240760374,0.5608035766282506,0.3441101487177696,0.3418553274576257
0.0,0.25904281884197705,0.503237643553587,0.28716331272651086,0.10599673238153055,0.6820855797997503
0.5776751458460336,0.5504091585344221,0.29363746631910465,0.638537317714941,0.4475840256599952,0.3556974757687465
0.48103515374382555,0.5040063707702547,0.6933881350454292,0.446310634237605,0.26281910591414614,0.638997927427333
0.3970434650170516,0.49680380213018405,0.5544431170360883,0.29753036620752954,0.2905442171724433,0.5667741383994929
0.5487060408372689,0.683374612518008,0.38089957693911736,0.6696432047542146,0.4723614172282421,0.33842034850548275
0.4879192541606183,0.731726390558102,0.34276757480999326,0.6822550813491405,0.5131720095223905,0.324281466043531
0.7255560501267797,0.6464389009284655,0.29901833059583643,0.6308650489537839,0.6060496384721902,0.4005330676113879
0.5172221736517956,0.7990830380898949,0.44191973100441284,0.6240876333818731,0.5688554651753459,0.34389656192272317
0.35061534298596647,0.715112385166073,0.35971086884743775,0.7703740872842069,0.5122026645102509,0.3768866330630122
0.6980332477918578,0.5409887620388716,0.4318865619153234,0.5946322385613775,0.44105975885523263,0.3431740833321143
0.4565737850107595,0.507428742857124,0.4252135723247632,0.7277182082551956,0.41884730874711407,0.508344677767969
0.6053073367344615,0.6625644473533693,0.5473976832218201,0.41984740775955653,0.44308208349357825,0.3873126160914457
0.4045178587614399,0.7147534219803802,0.46697212433724633,0.5397302002611487,0.41799283372208007,0.4447523470118708
0.3700346229005127,0.8795688614062996,0.46171775003568893,0.5113798624343361,0.43351404628998286,0.34473466648145706
0.5168336460371392,0.8382346089880192,0.2512150851248267,0.6527391188660373,0.6289579811103361,0.21063917367599444
0.5025657287087371,0.49170539869856617,0.5583617331646946,0.39045715413009663,0.31228312828423654,0.5333554693589938
0.5959654070733666,0.5795987439745476,0.35811313774870196,0.656874701686862,0.4484279040661641,0.37039183039153545
0.4462708493380515,0.734203560983554,0.3834408031984479,0.6742893311218521,0.5180846068222543,0.295349581553469
0.13272804324592052,0.8135995556117944,0.598246531843452,0.439390546079532,0.3786706333904028,0.4232092829298511
0.41344522328232225,0.7877938937409584,0.25657136984327805,0.4925220101842064,0.4251478444771342,0.3492282182850379
0.6587636934287632,0.5872244334337307,0.38780589172841884,0.7838882553573421,0.5178020776528687,0.46290909720279555
0.4405247841513787,0.34919546951429664,0.5719649028007404,0.34939273727863007,0.21044028261186884,0.5599505949486039
0.4507233194970904,0.4002127247508817,0.5566983523306012,0.30101500026221356,0.25433447143879884,0.5873182916143724
0.6972753011811874,0.6545267028638828,0.28392827919074415,0.7503677082170087,0.6033282440676024,0.31334524453071494
0.3576053545482154,0.6684451158848691,0.6339667573623959,0.5083619784142581,0.321498675684582,0.5058873359130064
0.19143935635142006,0.380264125313123,0.46096935443529874,0.3309084812878715,0.11339339765144847,0.4743370847040561
0.4678737760949011,0.6089139221778543,0.5619608371636349,0.534887860616094,0.4297524452680455,0.5159058326673718
0.4031652097502526,0.7262448713943566,0.5100590490763456,0.46454539495091385,0.33633155256673225,0.45784106238379657
0.3067507360493492,0.36975466849857114,0.7501617907461353,0.3528291230832845,0.17547740701478934,0.6605002727949136
0.46492430882026187,0.8209994403608829,0.17330022133878628,0.6809702148153185,0.5666128565716787,0.273357427523379
0.5983011294493568,0.5244937702880349,0.3238290042610081,0.551648656744078,0.44199909339437693,0.4606000569031686
0.49814228768643687,0.8515226225153302,0.459142570604101,0.7564271509371131,0.6402298195476314,0.36228477130389014
0.5613962145372475,0.4933095108448199,0.24655341583786694,0.7368481499494608,0.6366652249283551,0.28902226003135156
0.8626815397030847,0.39467490342316414,0.2226796866157676,0.8256474957808342,0.47529304196504496,0.395808281899423
0.4314242276884872,0.508372602031656,0.41839291220964236,0.6218362282851744,0.4378540614434714,0.46178560659134626
0.5556697269289339,0.580970375384536,0.42011031062973225,0.556734763138877,0.41744304129865545,0.44533580003494977
0.3981573274801731,0.5223040186457037,0.6308537016625442,0.27415441999183987,0.2908140497467103,0.6491138271537318
0.3307280560226054,0.5567997156853773,0.45953510542603165,0.6343097910393469,0.42381098453108934,0.444202474250637
0.383018469316446,0.666793029935238,0.35755333242451703,0.7423503216832436,0.5508138481864226,0.4502061164634022
0.4042482856956623,0.5657641260407201,0.483558857644656,0.4435353903358467,0.3496766068681253,0.48415488147019303
0.5718951595094252,0.5867775212095986,0.4406800919927732,0.6808041754429736,0.419972332287302,0.41517388792876125
0.9698151573401514,0.25815472015948077,0.4499175469511894,0.5068371091082361,0.44125803916857004,0.6866575004422419
0.3567913127448319,0.6783396032020945,0.4038281441005782,0.7348036261354384,0.47219202713466013,0.4124556401805136
0.4166749388769075,0.5821593404616664,0.2466251707604462,0.5659456173493487,0.4166909941768189,0.29237467192372757
0.4873753973777504,0.9220585960965741,0.193202343437412,1.0,0.682112695255508,0.15130879707113967
0.5791597697419494,0.4120869665492083,0.6034443909844782,0.5170257125632223,0.3737559947550377,0.6289934990637304
0.5527101623909569,0.23834093430009706,0.5575574713603342,0.5417150117918006,0.35276835146861535,0.6316550577568946
0.7568191587896235,0.7236136987860083,0.251256560938004,0.7419702456897017,0.5550417178568369,0.2680038505006466
